14.0, 0.75, 30.0, 0.01, 5.959, 0.339, 15.0, 0.339, 0.092, 0.009
14.0, 0.75, 30.0, 0.25, 4.42, 0.352, 15.0, 0.352, 0.098, 0.01
14.0, 0.75, 30.0, 0.5, 3.312, 0.355, 15.0, 0.355, 0.106, 0.011
14.0, 0.75, 30.0, 0.75, 2.91, 0.35, 15.0, 0.35, 0.111, 0.011
14.0, 0.75, 30.0, 0.999, 2.684, 0.35, 15.0, 0.35, 0.11, 0.011
14.0, 0.75, 40.0, 0.01, 5.445, 0.339, 15.0, 0.339, 0.094, 0.009
14.0, 0.75, 40.0, 0.25, 3.999, 0.353, 15.0, 0.353, 0.099, 0.01
14.0, 0.75, 40.0, 0.5, 3.096, 0.354, 15.0, 0.354, 0.106, 0.011
14.0, 0.75, 40.0, 0.75, 2.83, 0.35, 15.0, 0.35, 0.111, 0.011
14.0, 0.75, 40.0, 0.999, 2.675, 0.349, 15.0, 0.349, 0.11, 0.011
14.0, 1.0, 10.0, 0.01, 8.269, 0.346, 15.0, 0.346, 0.088, 0.009
14.0, 1.0, 10.0, 0.25, 7.346, 0.35, 15.0, 0.35, 0.094, 0.009
14.0, 1.0, 10.0, 0.5, 4.963, 0.357, 15.0, 0.357, 0.101, 0.01
14.0, 1.0, 10.0, 0.75, 3.493, 0.352, 15.0, 0.352, 0.11, 0.011
14.0, 1.0, 10.0, 0.999, 2.862, 0.349, 15.0, 0.349, 0.109, 0.011
14.0, 1.0, 20.0, 0.01, 6.423, 0.35, 15.0, 0.35, 0.093, 0.009
14.0, 1.0, 20.0, 0.25, 5.506, 0.354, 15.0, 0.354, 0.1, 0.01
14.0, 1.0, 20.0, 0.5, 3.439, 0.359, 15.0, 0.359, 0.104, 0.01
14.0, 1.0, 20.0, 0.75, 2.971, 0.352, 15.0, 0.352, 0.112, 0.011
14.0, 1.0, 20.0, 0.999, 2.693, 0.349, 15.0, 0.349, 0.11, 0.011
14.0, 1.0, 30.0, 0.01, 5.73, 0.351, 15.0, 0.351, 0.095, 0.01
14.0, 1.0, 30.0, 0.25, 4.768, 0.356, 15.0, 0.356, 0.103, 0.01
14.0, 1.0, 30.0, 0.5, 3.071, 0.359, 15.0, 0.359, 0.106, 0.011
14.0, 1.0, 30.0, 0.75, 2.862, 0.351, 15.0, 0.351, 0.112, 0.011
14.0, 1.0, 30.0, 0.999, 2.678, 0.349, 15.0, 0.349, 0.11, 0.011
14.0, 1.0, 40.0, 0.01, 5.398, 0.352, 15.0, 0.352, 0.096, 0.01
14.0, 1.0, 40.0, 0.25, 4.34, 0.357, 15.0, 0.357, 0.105, 0.011
14.0, 1.0, 40.0, 0.5, 2.923, 0.359, 15.0, 0.359, 0.107, 0.011
14.0, 1.0, 40.0, 0.75, 2.822, 0.35, 15.0, 0.35, 0.111, 0.011
14.0, 1.0, 40.0, 0.999, 2.675, 0.349, 15.0, 0.349, 0.11, 0.011
15.0, 0.0, 0.0, 0.0, 23.071, 0.333, 21.0, 0.333, 0.0, 0.0
15.0, 0.1, 10.0, 0.01, 21.789, 0.332, 21.0, 0.332, 0.032, 0.003
15.0, 0.1, 10.0, 0.25, 21.778, 0.331, 21.0, 0.331, 0.032, 0.003
15.0, 0.1, 10.0, 0.5, 21.761, 0.331, 21.0, 0.331, 0.031, 0.003
15.0, 0.1, 10.0, 0.75, 21.761, 0.331, 21.0, 0.331, 0.032, 0.003
15.0, 0.1, 10.0, 0.999, 21.753, 0.332, 21.0, 0.332, 0.032, 0.003
15.0, 0.1, 20.0, 0.01, 21.525, 0.33, 21.0, 0.33, 0.033, 0.003
15.0, 0.1, 20.0, 0.25, 21.499, 0.33, 21.0, 0.33, 0.033, 0.003
15.0, 0.1, 20.0, 0.5, 21.49, 0.329, 21.0, 0.329, 0.034, 0.003
15.0, 0.1, 20.0, 0.75, 21.471, 0.33, 21.0, 0.33, 0.033, 0.003
15.0, 0.1, 20.0, 0.999, 21.429, 0.33, 21.0, 0.33, 0.034, 0.003
15.0, 0.1, 30.0, 0.01, 21.222, 0.329, 21.0, 0.329, 0.034, 0.003
15.0, 0.1, 30.0, 0.25, 21.177, 0.329, 21.0, 0.329, 0.035, 0.004
15.0, 0.1, 30.0, 0.5, 21.148, 0.329, 21.0, 0.329, 0.035, 0.004
15.0, 0.1, 30.0, 0.75, 21.107, 0.329, 21.0, 0.329, 0.036, 0.004
15.0, 0.1, 30.0, 0.999, 21.065, 0.33, 21.0, 0.33, 0.036, 0.004
15.0, 0.1, 40.0, 0.01, 20.912, 0.329, 21.0, 0.329, 0.036, 0.004
15.0, 0.1, 40.0, 0.25, 20.866, 0.33, 21.0, 0.33, 0.037, 0.004
15.0, 0.1, 40.0, 0.5, 20.823, 0.329, 21.0, 0.329, 0.037, 0.004
15.0, 0.1, 40.0, 0.75, 20.785, 0.329, 21.0, 0.329, 0.037, 0.004
15.0, 0.1, 40.0, 0.999, 20.72, 0.329, 21.0, 0.329, 0.038, 0.004
15.0, 0.25, 10.0, 0.01, 21.441, 0.33, 21.0, 0.33, 0.034, 0.003
15.0, 0.25, 10.0, 0.25, 21.398, 0.329, 21.0, 0.329, 0.034, 0.003
15.0, 0.25, 10.0, 0.5, 21.35, 0.33, 21.0, 0.33, 0.034, 0.003
15.0, 0.25, 10.0, 0.75, 21.275, 0.33, 21.0, 0.33, 0.035, 0.004
15.0, 0.25, 10.0, 0.999, 21.177, 0.33, 21.0, 0.33, 0.036, 0.004
15.0, 0.25, 20.0, 0.01, 20.779, 0.329, 21.0, 0.329, 0.037, 0.004
15.0, 0.25, 20.0, 0.25, 20.68, 0.329, 21.0, 0.329, 0.037, 0.004
15.0, 0.25, 20.0, 0.5, 20.544, 0.329, 21.0, 0.329, 0.039, 0.004
15.0, 0.25, 20.0, 0.75, 20.398, 0.329, 21.0, 0.329, 0.04, 0.004
15.0, 0.25, 20.0, 0.999, 20.175, 0.328, 21.0, 0.328, 0.042, 0.004
15.0, 0.25, 30.0, 0.01, 20.325, 0.328, 21.0, 0.328, 0.038, 0.004
15.0, 0.25, 30.0, 0.25, 20.182, 0.328, 21.0, 0.328, 0.04, 0.004
15.0, 0.25, 30.0, 0.5, 19.985, 0.328, 21.0, 0.328, 0.041, 0.004
15.0, 0.25, 30.0, 0.75, 19.703, 0.328, 21.0, 0.328, 0.044, 0.004
15.0, 0.25, 30.0, 0.999, 19.356, 0.328, 21.0, 0.328, 0.046, 0.005
15.0, 0.25, 40.0, 0.01, 19.999, 0.328, 21.0, 0.328, 0.04, 0.004
15.0, 0.25, 40.0, 0.25, 19.781, 0.327, 21.0, 0.327, 0.042, 0.004
15.0, 0.25, 40.0, 0.5, 19.493, 0.328, 21.0, 0.328, 0.045, 0.005
15.0, 0.25, 40.0, 0.75, 19.097, 0.328, 21.0, 0.328, 0.047, 0.005
15.0, 0.25, 40.0, 0.999, 18.583, 0.328, 21.0, 0.328, 0.05, 0.005
15.0, 0.5, 10.0, 0.01, 20.909, 0.329, 21.0, 0.329, 0.035, 0.004
15.0, 0.5, 10.0, 0.25, 20.789, 0.329, 21.0, 0.329, 0.037, 0.004
15.0, 0.5, 10.0, 0.5, 20.61, 0.328, 21.0, 0.328, 0.039, 0.004
15.0, 0.5, 10.0, 0.75, 20.372, 0.328, 21.0, 0.328, 0.041, 0.004
15.0, 0.5, 10.0, 0.999, 19.938, 0.328, 21.0, 0.328, 0.044, 0.004
15.0, 0.5, 20.0, 0.01, 20.226, 0.328, 21.0, 0.328, 0.038, 0.004
15.0, 0.5, 20.0, 0.25, 19.991, 0.328, 21.0, 0.328, 0.041, 0.004
15.0, 0.5, 20.0, 0.5, 19.583, 0.328, 21.0, 0.328, 0.044, 0.004
15.0, 0.5, 20.0, 0.75, 18.946, 0.327, 21.0, 0.327, 0.049, 0.005
15.0, 0.5, 20.0, 0.999, 17.896, 0.327, 21.0, 0.327, 0.055, 0.005
15.0, 0.5, 30.0, 0.01, 19.763, 0.328, 21.0, 0.328, 0.041, 0.004
15.0, 0.5, 30.0, 0.25, 19.369, 0.328, 21.0, 0.328, 0.045, 0.005
15.0, 0.5, 30.0, 0.5, 18.717, 0.327, 21.0, 0.327, 0.049, 0.005
15.0, 0.5, 30.0, 0.75, 17.666, 0.326, 21.0, 0.326, 0.056, 0.006
15.0, 0.5, 30.0, 0.999, 16.051, 0.325, 21.0, 0.325, 0.064, 0.006
15.0, 0.5, 40.0, 0.01, 19.311, 0.327, 21.0, 0.327, 0.044, 0.004
15.0, 0.5, 40.0, 0.25, 18.785, 0.328, 21.0, 0.328, 0.049, 0.005
15.0, 0.5, 40.0, 0.5, 17.869, 0.327, 21.0, 0.327, 0.054, 0.005
15.0, 0.5, 40.0, 0.75, 16.398, 0.326, 21.0, 0.326, 0.062, 0.006
15.0, 0.5, 40.0, 0.999, 14.392, 0.324, 21.0, 0.324, 0.071, 0.007
15.0, 0.75, 10.0, 0.01, 20.619, 0.328, 21.0, 0.328, 0.036, 0.004
15.0, 0.75, 10.0, 0.25, 20.455, 0.328, 21.0, 0.328, 0.039, 0.004
15.0, 0.75, 10.0, 0.5, 20.165, 0.329, 21.0, 0.329, 0.041, 0.004
15.0, 0.75, 10.0, 0.75, 19.632, 0.328, 21.0, 0.328, 0.045, 0.005
15.0, 0.75, 10.0, 0.999, 18.588, 0.327, 21.0, 0.327, 0.052, 0.005
15.0, 0.75, 20.0, 0.01, 19.951, 0.328, 21.0, 0.328, 0.039, 0.004
15.0, 0.75, 20.0, 0.25, 19.586, 0.328, 21.0, 0.328, 0.043, 0.004
15.0, 0.75, 20.0, 0.5, 18.892, 0.328, 21.0, 0.328, 0.048, 0.005
15.0, 0.75, 20.0, 0.75, 17.637, 0.327, 21.0, 0.327, 0.056, 0.006
15.0, 0.75, 20.0, 0.999, 15.353, 0.324, 21.0, 0.324, 0.067, 0.007
15.0, 0.75, 30.0, 0.01, 19.379, 0.327, 21.0, 0.327, 0.043, 0.004
15.0, 0.75, 30.0, 0.25, 18.841, 0.328, 21.0, 0.328, 0.047, 0.005
15.0, 0.75, 30.0, 0.5, 17.721, 0.328, 21.0, 0.328, 0.055, 0.006
15.0, 0.75, 30.0, 0.75, 15.746, 0.326, 21.0, 0.326, 0.067, 0.007
15.0, 0.75, 30.0, 0.999, 12.738, 0.323, 21.0, 0.323, 0.079, 0.008
15.0, 0.75, 40.0, 0.01, 18.861, 0.327, 21.0, 0.327, 0.046, 0.005
15.0, 0.75, 40.0, 0.25, 18.126, 0.329, 21.0, 0.329, 0.051, 0.005
15.0, 0.75, 40.0, 0.5, 16.609, 0.328, 21.0, 0.328, 0.06, 0.006
15.0, 0.75, 40.0, 0.75, 14.072, 0.325, 21.0, 0.325, 0.074, 0.007
15.0, 0.75, 40.0, 0.999, 10.808, 0.322, 21.0, 0.322, 0.085, 0.009
15.0, 1.0, 10.0, 0.01, 20.476, 0.327, 21.0, 0.327, 0.036, 0.004
15.0, 1.0, 10.0, 0.25, 20.281, 0.328, 21.0, 0.328, 0.039, 0.004
15.0, 1.0, 10.0, 0.5, 19.863, 0.328, 21.0, 0.328, 0.043, 0.004
15.0, 1.0, 10.0, 0.75, 19.034, 0.327, 21.0, 0.327, 0.049, 0.005
15.0, 1.0, 10.0, 0.999, 17.109, 0.325, 21.0, 0.325, 0.06, 0.006
15.0, 1.0, 20.0, 0.01, 19.698, 0.327, 21.0, 0.327, 0.041, 0.004
15.0, 1.0, 20.0, 0.25, 19.269, 0.328, 21.0, 0.328, 0.045, 0.004
15.0, 1.0, 20.0, 0.5, 18.321, 0.328, 21.0, 0.328, 0.051, 0.005
15.0, 1.0, 20.0, 0.75, 16.4, 0.327, 21.0, 0.327, 0.064, 0.006
15.0, 1.0, 20.0, 0.999, 12.933, 0.323, 21.0, 0.323, 0.078, 0.008
15.0, 1.0, 30.0, 0.01, 19.027, 0.328, 21.0, 0.328, 0.044, 0.004
15.0, 1.0, 30.0, 0.25, 18.406, 0.329, 21.0, 0.329, 0.05, 0.005
15.0, 1.0, 30.0, 0.5, 16.899, 0.328, 21.0, 0.328, 0.06, 0.006
15.0, 1.0, 30.0, 0.75, 14.071, 0.325, 21.0, 0.325, 0.074, 0.007
15.0, 1.0, 30.0, 0.999, 10.211, 0.322, 21.0, 0.322, 0.087, 0.009
15.0, 1.0, 40.0, 0.01, 18.482, 0.327, 21.0, 0.327, 0.047, 0.005
15.0, 1.0, 40.0, 0.25, 17.636, 0.33, 21.0, 0.33, 0.054, 0.005
15.0, 1.0, 40.0, 0.5, 15.641, 0.328, 21.0, 0.328, 0.065, 0.007
15.0, 1.0, 40.0, 0.75, 12.24, 0.324, 21.0, 0.324, 0.081, 0.008
15.0, 1.0, 40.0, 0.999, 8.648, 0.321, 21.0, 0.321, 0.092, 0.009
16.0, 0.0, 0.0, 0.0, 21.972, 0.333, 20.0, 0.333, 0.0, 0.0
16.0, 0.1, 10.0, 0.01, 19.317, 0.334, 20.0, 0.334, 0.04, 0.004
16.0, 0.1, 10.0, 0.25, 19.264, 0.334, 20.0, 0.334, 0.041, 0.004
16.0, 0.1, 10.0, 0.5, 19.176, 0.334, 20.0, 0.334, 0.041, 0.004
16.0, 0.1, 10.0, 0.75, 19.088, 0.334, 20.0, 0.334, 0.041, 0.004
16.0, 0.1, 10.0, 0.999, 18.988, 0.334, 20.0, 0.334, 0.042, 0.004
16.0, 0.1, 20.0, 0.01, 17.257, 0.335, 20.0, 0.335, 0.051, 0.005
16.0, 0.1, 20.0, 0.25, 17.204, 0.335, 20.0, 0.335, 0.051, 0.005
16.0, 0.1, 20.0, 0.5, 17.125, 0.335, 20.0, 0.335, 0.051, 0.005
16.0, 0.1, 20.0, 0.75, 17.038, 0.334, 20.0, 0.334, 0.051, 0.005
16.0, 0.1, 20.0, 0.999, 16.908, 0.334, 20.0, 0.334, 0.052, 0.005
16.0, 0.1, 30.0, 0.01, 15.708, 0.335, 20.0, 0.335, 0.059, 0.006
16.0, 0.1, 30.0, 0.25, 15.681, 0.335, 20.0, 0.335, 0.058, 0.006
16.0, 0.1, 30.0, 0.5, 15.607, 0.335, 20.0, 0.335, 0.058, 0.006
16.0, 0.1, 30.0, 0.75, 15.539, 0.335, 20.0, 0.335, 0.057, 0.006
16.0, 0.1, 30.0, 0.999, 15.426, 0.335, 20.0, 0.335, 0.057, 0.006
16.0, 0.1, 40.0, 0.01, 14.633, 0.336, 20.0, 0.336, 0.062, 0.006
16.0, 0.1, 40.0, 0.25, 14.61, 0.336, 20.0, 0.336, 0.062, 0.006
16.0, 0.1, 40.0, 0.5, 14.536, 0.336, 20.0, 0.336, 0.061, 0.006
16.0, 0.1, 40.0, 0.75, 14.459, 0.337, 20.0, 0.337, 0.061, 0.006
16.0, 0.1, 40.0, 0.999, 14.355, 0.335, 20.0, 0.335, 0.06, 0.006
16.0, 0.25, 10.0, 0.01, 16.704, 0.334, 20.0, 0.334, 0.054, 0.005
16.0, 0.25, 10.0, 0.25, 16.528, 0.335, 20.0, 0.335, 0.054, 0.005
16.0, 0.25, 10.0, 0.5, 16.247, 0.335, 20.0, 0.335, 0.056, 0.006
16.0, 0.25, 10.0, 0.75, 15.933, 0.335, 20.0, 0.335, 0.057, 0.006
16.0, 0.25, 10.0, 0.999, 15.571, 0.335, 20.0, 0.335, 0.059, 0.006
16.0, 0.25, 20.0, 0.01, 14.097, 0.338, 20.0, 0.338, 0.066, 0.007
16.0, 0.25, 20.0, 0.25, 13.967, 0.337, 20.0, 0.337, 0.064, 0.006
16.0, 0.25, 20.0, 0.5, 13.843, 0.337, 20.0, 0.337, 0.062, 0.006
16.0, 0.25, 20.0, 0.75, 13.718, 0.337, 20.0, 0.337, 0.063, 0.006
16.0, 0.25, 20.0, 0.999, 13.464, 0.336, 20.0, 0.336, 0.064, 0.006
16.0, 0.25, 30.0, 0.01, 12.759, 0.339, 20.0, 0.339, 0.07, 0.007
16.0, 0.25, 30.0, 0.25, 12.666, 0.339, 20.0, 0.339, 0.068, 0.007
16.0, 0.25, 30.0, 0.5, 12.619, 0.338, 20.0, 0.338, 0.065, 0.007
16.0, 0.25, 30.0, 0.75, 12.56, 0.338, 20.0, 0.338, 0.064, 0.006
16.0, 0.25, 30.0, 0.999, 12.3, 0.337, 20.0, 0.337, 0.066, 0.007
16.0, 0.25, 40.0, 0.01, 11.769, 0.339, 20.0, 0.339, 0.073, 0.007
16.0, 0.25, 40.0, 0.25, 11.722, 0.339, 20.0, 0.339, 0.07, 0.007
16.0, 0.25, 40.0, 0.5, 11.702, 0.34, 20.0, 0.34, 0.067, 0.007
16.0, 0.25, 40.0, 0.75, 11.656, 0.338, 20.0, 0.338, 0.066, 0.007
16.0, 0.25, 40.0, 0.999, 11.382, 0.337, 20.0, 0.337, 0.067, 0.007
16.0, 0.5, 10.0, 0.01, 14.552, 0.336, 20.0, 0.336, 0.063, 0.006
16.0, 0.5, 10.0, 0.25, 14.518, 0.337, 20.0, 0.337, 0.062, 0.006
16.0, 0.5, 10.0, 0.5, 14.21, 0.337, 20.0, 0.337, 0.063, 0.006
16.0, 0.5, 10.0, 0.75, 13.5, 0.334, 20.0, 0.334, 0.066, 0.007
16.0, 0.5, 10.0, 0.999, 12.718, 0.332, 20.0, 0.332, 0.067, 0.007
16.0, 0.5, 20.0, 0.01, 12.215, 0.338, 20.0, 0.338, 0.07, 0.007
16.0, 0.5, 20.0, 0.25, 12.53, 0.34, 20.0, 0.34, 0.068, 0.007
16.0, 0.5, 20.0, 0.5, 12.301, 0.34, 20.0, 0.34, 0.068, 0.007
16.0, 0.5, 20.0, 0.75, 11.714, 0.333, 20.0, 0.333, 0.068, 0.007
16.0, 0.5, 20.0, 0.999, 11.254, 0.332, 20.0, 0.332, 0.067, 0.007
16.0, 0.5, 30.0, 0.01, 10.686, 0.34, 20.0, 0.34, 0.074, 0.007
16.0, 0.5, 30.0, 0.25, 11.164, 0.341, 20.0, 0.341, 0.072, 0.007
16.0, 0.5, 30.0, 0.5, 10.848, 0.341, 20.0, 0.341, 0.071, 0.007
16.0, 0.5, 30.0, 0.75, 10.38, 0.332, 20.0, 0.332, 0.07, 0.007
16.0, 0.5, 30.0, 0.999, 10.102, 0.333, 20.0, 0.333, 0.069, 0.007
16.0, 0.5, 40.0, 0.01, 9.639, 0.34, 20.0, 0.34, 0.078, 0.008
16.0, 0.5, 40.0, 0.25, 10.14, 0.342, 20.0, 0.342, 0.074, 0.007
16.0, 0.5, 40.0, 0.5, 9.787, 0.342, 20.0, 0.342, 0.073, 0.007
16.0, 0.5, 40.0, 0.75, 9.389, 0.333, 20.0, 0.333, 0.072, 0.007
16.0, 0.5, 40.0, 0.999, 9.199, 0.334, 20.0, 0.334, 0.07, 0.007
16.0, 0.75, 10.0, 0.01, 13.84, 0.331, 20.0, 0.331, 0.063, 0.006
16.0, 0.75, 10.0, 0.25, 13.934, 0.336, 20.0, 0.336, 0.063, 0.006
16.0, 0.75, 10.0, 0.5, 13.463, 0.336, 20.0, 0.336, 0.068, 0.007
16.0, 0.75, 10.0, 0.75, 12.175, 0.331, 20.0, 0.331, 0.067, 0.007
16.0, 0.75, 10.0, 0.999, 11.584, 0.331, 20.0, 0.331, 0.067, 0.007
16.0, 0.75, 20.0, 0.01, 11.525, 0.331, 20.0, 0.331, 0.071, 0.007
16.0, 0.75, 20.0, 0.25, 11.617, 0.336, 20.0, 0.336, 0.068, 0.007
16.0, 0.75, 20.0, 0.5, 11.424, 0.337, 20.0, 0.337, 0.073, 0.007
16.0, 0.75, 20.0, 0.75, 10.458, 0.331, 20.0, 0.331, 0.068, 0.007
16.0, 0.75, 20.0, 0.999, 10.179, 0.332, 20.0, 0.332, 0.068, 0.007
16.0, 0.75, 30.0, 0.01, 10.06, 0.332, 20.0, 0.332, 0.076, 0.008
16.0, 0.75, 30.0, 0.25, 10.169, 0.337, 20.0, 0.337, 0.072, 0.007
16.0, 0.75, 30.0, 0.5, 10.048, 0.337, 20.0, 0.337, 0.076, 0.008
16.0, 0.75, 30.0, 0.75, 9.268, 0.332, 20.0, 0.332, 0.069, 0.007
16.0, 0.75, 30.0, 0.999, 9.092, 0.333, 20.0, 0.333, 0.07, 0.007
16.0, 0.75, 40.0, 0.01, 9.127, 0.334, 20.0, 0.334, 0.079, 0.008
16.0, 0.75, 40.0, 0.25, 9.251, 0.337, 20.0, 0.337, 0.074, 0.007
16.0, 0.75, 40.0, 0.5, 9.182, 0.338, 20.0, 0.338, 0.078, 0.008
16.0, 0.75, 40.0, 0.75, 8.512, 0.332, 20.0, 0.332, 0.07, 0.007
16.0, 0.75, 40.0, 0.999, 8.392, 0.333, 20.0, 0.333, 0.071, 0.007
16.0, 1.0, 10.0, 0.01, 13.333, 0.326, 20.0, 0.326, 0.063, 0.006
16.0, 1.0, 10.0, 0.25, 13.372, 0.33, 20.0, 0.33, 0.064, 0.006
16.0, 1.0, 10.0, 0.5, 13.038, 0.333, 20.0, 0.333, 0.069, 0.007
16.0, 1.0, 10.0, 0.75, 11.402, 0.33, 20.0, 0.33, 0.068, 0.007
16.0, 1.0, 10.0, 0.999, 11.257, 0.33, 20.0, 0.33, 0.067, 0.007
16.0, 1.0, 20.0, 0.01, 11.193, 0.324, 20.0, 0.324, 0.071, 0.007
16.0, 1.0, 20.0, 0.25, 10.786, 0.329, 20.0, 0.329, 0.071, 0.007
16.0, 1.0, 20.0, 0.5, 11.205, 0.334, 20.0, 0.334, 0.073, 0.007
16.0, 1.0, 20.0, 0.75, 9.865, 0.329, 20.0, 0.329, 0.068, 0.007
16.0, 1.0, 20.0, 0.999, 9.766, 0.329, 20.0, 0.329, 0.068, 0.007
16.0, 1.0, 30.0, 0.01, 9.898, 0.324, 20.0, 0.324, 0.075, 0.008
16.0, 1.0, 30.0, 0.25, 9.489, 0.329, 20.0, 0.329, 0.075, 0.008
16.0, 1.0, 30.0, 0.5, 10.131, 0.334, 20.0, 0.334, 0.075, 0.008
16.0, 1.0, 30.0, 0.75, 8.921, 0.329, 20.0, 0.329, 0.069, 0.007
16.0, 1.0, 30.0, 0.999, 8.825, 0.33, 20.0, 0.33, 0.069, 0.007
16.0, 1.0, 40.0, 0.01, 9.109, 0.324, 20.0, 0.324, 0.078, 0.008
16.0, 1.0, 40.0, 0.25, 8.772, 0.329, 20.0, 0.329, 0.078, 0.008
16.0, 1.0, 40.0, 0.5, 9.454, 0.335, 20.0, 0.335, 0.076, 0.008
16.0, 1.0, 40.0, 0.75, 8.328, 0.33, 20.0, 0.33, 0.07, 0.007
16.0, 1.0, 40.0, 0.999, 8.26, 0.33, 20.0, 0.33, 0.07, 0.007
17.0, 0.0, 0.0, 0.0, 27.465, 0.333, 25.0, 0.333, 0.0, 0.0
17.0, 0.1, 10.0, 0.01, 11.691, 0.361, 25.0, 0.361, 0.153, 0.015
17.0, 0.1, 10.0, 0.25, 11.093, 0.358, 25.0, 0.358, 0.157, 0.016
17.0, 0.1, 10.0, 0.5, 10.51, 0.355, 25.0, 0.355, 0.16, 0.016
17.0, 0.1, 10.0, 0.75, 9.95, 0.353, 25.0, 0.353, 0.163, 0.016
17.0, 0.1, 10.0, 0.999, 9.455, 0.35, 25.0, 0.35, 0.166, 0.017
17.0, 0.1, 20.0, 0.01, 7.369, 0.35, 25.0, 0.35, 0.175, 0.018
17.0, 0.1, 20.0, 0.25, 6.981, 0.348, 25.0, 0.348, 0.177, 0.018
17.0, 0.1, 20.0, 0.5, 6.604, 0.346, 25.0, 0.346, 0.179, 0.018
17.0, 0.1, 20.0, 0.75, 6.284, 0.345, 25.0, 0.345, 0.181, 0.018
17.0, 0.1, 20.0, 0.999, 6.013, 0.344, 25.0, 0.344, 0.182, 0.018
17.0, 0.1, 30.0, 0.01, 5.645, 0.345, 25.0, 0.345, 0.183, 0.018
17.0, 0.1, 30.0, 0.25, 5.373, 0.344, 25.0, 0.344, 0.184, 0.019
17.0, 0.1, 30.0, 0.5, 5.142, 0.343, 25.0, 0.343, 0.185, 0.019
17.0, 0.1, 30.0, 0.75, 4.954, 0.343, 25.0, 0.343, 0.186, 0.019
17.0, 0.1, 30.0, 0.999, 4.798, 0.342, 25.0, 0.342, 0.187, 0.019
17.0, 0.1, 40.0, 0.01, 4.804, 0.343, 25.0, 0.343, 0.187, 0.019
17.0, 0.1, 40.0, 0.25, 4.604, 0.343, 25.0, 0.343, 0.188, 0.019
17.0, 0.1, 40.0, 0.5, 4.461, 0.342, 25.0, 0.342, 0.188, 0.019
17.0, 0.1, 40.0, 0.75, 4.34, 0.342, 25.0, 0.342, 0.189, 0.019
17.0, 0.1, 40.0, 0.999, 4.253, 0.342, 25.0, 0.342, 0.189, 0.019
17.0, 0.25, 10.0, 0.01, 6.888, 0.349, 25.0, 0.349, 0.177, 0.018
17.0, 0.25, 10.0, 0.25, 6.076, 0.345, 25.0, 0.345, 0.182, 0.018
17.0, 0.25, 10.0, 0.5, 5.445, 0.343, 25.0, 0.343, 0.185, 0.019
17.0, 0.25, 10.0, 0.75, 5.051, 0.342, 25.0, 0.342, 0.186, 0.019
17.0, 0.25, 10.0, 0.999, 4.774, 0.341, 25.0, 0.341, 0.187, 0.019
17.0, 0.25, 20.0, 0.01, 4.45, 0.342, 25.0, 0.342, 0.188, 0.019
17.0, 0.25, 20.0, 0.25, 4.136, 0.342, 25.0, 0.342, 0.19, 0.019
17.0, 0.25, 20.0, 0.5, 3.958, 0.341, 25.0, 0.341, 0.19, 0.019
17.0, 0.25, 20.0, 0.75, 3.845, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 20.0, 0.999, 3.774, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 30.0, 0.01, 3.869, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 30.0, 0.25, 3.73, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 30.0, 0.5, 3.653, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 30.0, 0.75, 3.611, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 30.0, 0.999, 3.596, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 40.0, 0.01, 3.682, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 40.0, 0.25, 3.613, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 40.0, 0.5, 3.576, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 40.0, 0.75, 3.566, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.25, 40.0, 0.999, 3.559, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 10.0, 0.01, 4.94, 0.344, 25.0, 0.344, 0.186, 0.019
17.0, 0.5, 10.0, 0.25, 4.154, 0.342, 25.0, 0.342, 0.19, 0.019
17.0, 0.5, 10.0, 0.5, 3.816, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 10.0, 0.75, 3.699, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 10.0, 0.999, 3.653, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 20.0, 0.01, 3.735, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 20.0, 0.25, 3.594, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 20.0, 0.5, 3.56, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 20.0, 0.75, 3.553, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 20.0, 0.999, 3.555, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 30.0, 0.01, 3.59, 0.341, 25.0, 0.341, 0.191, 0.019
17.0, 0.5, 30.0, 0.25, 3.557, 0.341, 25.0, 0.341, 0.192, 0.019
